"","lhs","Var.2","rhs","support","confidence","coverage","lift","count"
"[5067]","{get,job,longer}","=>","{admission}",0.0147407813070464,0.95,0.0155166119021541,5.82276923076923,323
"[5068]","{job,list,something}","=>","{admission}",0.0147407813070464,0.95,0.0155166119021541,5.82276923076923,323
"[5069]","{add,job,new,work}","=>","{admission}",0.0104052573932092,0.95,0.0109529025191676,5.82276923076923,228
"[5070]","{get,job,list,something}","=>","{admission}",0.0146951442132165,0.949852507374631,0.0154709748083242,5.82186521443159,322
"[5071]","{check,get,job,year}","=>","{admission}",0.0120938298649142,0.949820788530466,0.0127327491785323,5.82167080231596,265
"[5072]","{add,first,job}","=>","{admission}",0.0103596202993793,0.949790794979079,0.0109072654253377,5.82148696491793,227
"[5073]","{job,longer,one}","=>","{admission}",0.0146495071193866,0.949704142011834,0.0154253377144943,5.82095584888484,321
"[5074]","{get,job,place,something}","=>","{admission}",0.0146495071193866,0.949704142011834,0.0154253377144943,5.82095584888484,321
"[5075]","{job,list,relevant,year}","=>","{admission}",0.0102683461117196,0.949367088607595,0.010815991237678,5.8188899707887,225
"[5076]","{club,first,job,list}","=>","{admission}",0.0102683461117196,0.949367088607595,0.010815991237678,5.8188899707887,225
"[5077]","{also,get,job,topic}","=>","{admission}",0.0102683461117196,0.949367088607595,0.010815991237678,5.8188899707887,225
"[5078]","{club,forum,get,job}","=>","{admission}",0.0144669587440672,0.949101796407186,0.0152427893391749,5.81726393367112,317
"[5079]","{job,new,topic}","=>","{admission}",0.0144213216502373,0.948948948948949,0.015197152245345,5.8163270963271,316
"[5080]","{career,get,job,unique}","=>","{admission}",0.0100857977364001,0.948497854077253,0.0106334428623585,5.81356223175966,221
"[5081]","{forum,job,new,time}","=>","{admission}",0.0109072654253377,0.948412698412698,0.011500547645126,5.81304029304029,239
"[5082]","{feature,job,year}","=>","{admission}",0.0100401606425703,0.948275862068966,0.0105878057685287,5.81220159151194,220
"[5083]","{entry,job,one,year}","=>","{admission}",0.0100401606425703,0.948275862068966,0.0105878057685287,5.81220159151194,220
"[5084]","{also,forum,job,student}","=>","{admission}",0.0100401606425703,0.948275862068966,0.0105878057685287,5.81220159151194,220
"[5085]","{job,list,something,year}","=>","{admission}",0.0108616283315078,0.948207171314741,0.0114549105512961,5.81178057002758,238
"[5086]","{forum,job,topic}","=>","{admission}",0.0140562248995984,0.947692307692308,0.0148320554947061,5.80862485207101,308
"[5087]","{forum,job,something,time}","=>","{admission}",0.0107247170500183,0.94758064516129,0.0113179992698065,5.80794044665012,235
"[5088]","{job,list,new,year}","=>","{admission}",0.0115461847389558,0.947565543071161,0.0121851040525739,5.80784788245462,253
"[5089]","{follow,get,job}","=>","{admission}",0.0155622489959839,0.947222222222222,0.0164293537787514,5.80574358974359,341
"[5090]","{forum,job,place,time}","=>","{admission}",0.0105878057685287,0.946938775510204,0.0111810879883169,5.80400627943485,232
"[5091]","{also,check,get,job}","=>","{admission}",0.0113636363636364,0.946768060836502,0.0120025556772545,5.80295992980404,249
"[5092]","{job,longer,time}","=>","{admission}",0.0113179992698065,0.946564885496183,0.0119569185834246,5.80171462125661,248
"[5093]","{job,one,student,topic}","=>","{admission}",0.0144669587440672,0.946268656716418,0.0152884264330047,5.79989896670494,317
"[5094]","{job,relevant,student}","=>","{admission}",0.0144213216502373,0.946107784431138,0.0152427893391749,5.79891294334408,316
"[5095]","{job,list,place}","=>","{admission}",0.0143756845564074,0.945945945945946,0.015197152245345,5.797920997921,315
"[5096]","{add,job,list,time}","=>","{admission}",0.0111810879883169,0.945945945945946,0.011820007301935,5.797920997921,245
"[5097]","{job,list,one,place}","=>","{admission}",0.0143756845564074,0.945945945945946,0.015197152245345,5.797920997921,315
"[5098]","{also,job,longer}","=>","{admission}",0.0103596202993793,0.945833333333333,0.0109529025191676,5.79723076923077,227
"[5099]","{add,job,new}","=>","{admission}",0.0151058780576853,0.945714285714286,0.0159729828404527,5.7965010989011,331
"[5100]","{get,job,list,place}","=>","{admission}",0.0142844103687477,0.945619335347432,0.0151058780576853,5.79591912619103,313
"[5101]","{also,job,one,topic}","=>","{admission}",0.0103139832055495,0.945606694560669,0.0109072654253377,5.79584164789186,226
"[5102]","{business,job,place,something}","=>","{admission}",0.0103139832055495,0.945606694560669,0.0109072654253377,5.79584164789186,226
"[5103]","{first,job,new,place}","=>","{admission}",0.0103139832055495,0.945606694560669,0.0109072654253377,5.79584164789186,226
"[5104]","{forum,job,posted,year}","=>","{admission}",0.0103139832055495,0.945606694560669,0.0109072654253377,5.79584164789186,226
"[5105]","{follow,get,job,time}","=>","{admission}",0.0118656443957649,0.945454545454545,0.0125502008032129,5.79490909090909,260
"[5106]","{get,job,one,unique}","=>","{admission}",0.0157904344651333,0.945355191256831,0.0167031763417306,5.7943001261034,346
"[5107]","{job,student,unique,year}","=>","{admission}",0.011820007301935,0.945255474452555,0.012504563709383,5.79368893879843,259
"[5108]","{also,follow,job,one}","=>","{admission}",0.0109985396129974,0.945098039215686,0.0116374589266156,5.79272398190045,241
"[5109]","{job,student,time,topic}","=>","{admission}",0.0109985396129974,0.945098039215686,0.0116374589266156,5.79272398190045,241
"[5110]","{forum,job,list,year}","=>","{admission}",0.0101770719240599,0.944915254237288,0.0107703541438481,5.7916036505867,223
"[5111]","{job,source}","=>","{admission}",0.0147864184008762,0.944606413994169,0.0156535231836437,5.7897106974658,324
"[5112]","{job,place,something}","=>","{admission}",0.0147864184008762,0.944606413994169,0.0156535231836437,5.7897106974658,324
"[5113]","{follow,job,one}","=>","{admission}",0.0155166119021541,0.944444444444444,0.0164293537787514,5.78871794871795,340
"[5114]","{job,student,unique,work}","=>","{admission}",0.0108616283315078,0.944444444444444,0.011500547645126,5.78871794871795,238
"[5115]","{club,job,list,work}","=>","{admission}",0.0100857977364001,0.944444444444444,0.0106790799561884,5.78871794871795,221
"[5116]","{club,job,relevant,time}","=>","{admission}",0.010815991237678,0.944223107569721,0.0114549105512961,5.78736132393503,237
"[5117]","{job,list,posted,year}","=>","{admission}",0.0100401606425703,0.944206008583691,0.0106334428623585,5.78725652030373,220
"[5118]","{add,job,make,new}","=>","{admission}",0.0100401606425703,0.944206008583691,0.0106334428623585,5.78725652030373,220
"[5119]","{business,get,job,topic}","=>","{admission}",0.0100401606425703,0.944206008583691,0.0106334428623585,5.78725652030373,220
"[5120]","{job,student,topic}","=>","{admission}",0.0146495071193866,0.944117647058824,0.0155166119021541,5.7867149321267,321
"[5121]","{follow,get,job,work}","=>","{admission}",0.0107703541438481,0.944,0.0114092734574662,5.78599384615385,236
"[5122]","{business,job,one,unique}","=>","{admission}",0.011500547645126,0.943820224719101,0.0121851040525739,5.78489196197061,252
"[5123]","{club,job,something,time}","=>","{admission}",0.011500547645126,0.943820224719101,0.0121851040525739,5.78489196197061,252
"[5124]","{add,also,get,job}","=>","{admission}",0.0107247170500183,0.943775100401606,0.0113636363636364,5.78461538461538,235
"[5125]","{forum,get,job,student}","=>","{admission}",0.0144669587440672,0.943452380952381,0.0153340635268346,5.78263736263736,317
"[5126]","{forum,job,time,topic}","=>","{admission}",0.0105878057685287,0.943089430894309,0.0112267250821468,5.78041275797373,232
"[5127]","{forum,job,new,year}","=>","{admission}",0.0105878057685287,0.943089430894309,0.0112267250821468,5.78041275797373,232
"[5128]","{check,get,job,work}","=>","{admission}",0.0113179992698065,0.942965779467681,0.0120025556772545,5.77965486984498,248
"[5129]","{club,job,relevant}","=>","{admission}",0.014193136181088,0.942424242424242,0.0150602409638554,5.77633566433566,311
"[5130]","{add,job,something,student}","=>","{admission}",0.014193136181088,0.942424242424242,0.0150602409638554,5.77633566433566,311
"[5131]","{follow,job,one,time}","=>","{admission}",0.0119112814895947,0.942238267148014,0.0126414749908726,5.77519577895029,261
"[5132]","{job,list,posted}","=>","{admission}",0.0140105878057685,0.941717791411043,0.014877692588536,5.77200566304861,307
"[5133]","{club,job,place,work}","=>","{admission}",0.0103139832055495,0.941666666666667,0.0109529025191676,5.77169230769231,226
"[5134]","{club,get,job,list}","=>","{admission}",0.0146951442132165,0.941520467836257,0.0156078860898138,5.77079622132254,322
"[5135]","{forum,job,something,year}","=>","{admission}",0.0102683461117196,0.941422594142259,0.0109072654253377,5.77019633086579,225
"[5136]","{also,follow,get,job}","=>","{admission}",0.0109529025191676,0.941176470588235,0.0116374589266156,5.76868778280543,240
"[5137]","{job,school,unique}","=>","{admission}",0.01013143483023,0.940677966101695,0.0107703541438481,5.76563233376793,222
"[5138]","{add,get,job,make}","=>","{admission}",0.01013143483023,0.940677966101695,0.0107703541438481,5.76563233376793,222
"[5139]","{job,new,time,topic}","=>","{admission}",0.010815991237678,0.94047619047619,0.011500547645126,5.7643956043956,237
"[5140]","{job,place,something,year}","=>","{admission}",0.010815991237678,0.94047619047619,0.011500547645126,5.7643956043956,237
"[5141]","{career,job,one,unique}","=>","{admission}",0.0100857977364001,0.940425531914894,0.0107247170500183,5.76408510638298,221
"[5142]","{follow,job,one,work}","=>","{admission}",0.0107703541438481,0.940239043824701,0.0114549105512961,5.76294207784248,236
"[5143]","{also,forum,job,new}","=>","{admission}",0.0100401606425703,0.94017094017094,0.0106790799561884,5.76252465483235,220
"[5144]","{first,job,something,student}","=>","{admission}",0.0107247170500183,0.94,0.0114092734574662,5.76147692307692,235
"[5145]","{forum,job,posted,time}","=>","{admission}",0.0107247170500183,0.94,0.0114092734574662,5.76147692307692,235
"[5146]","{job,one,posted,something}","=>","{admission}",0.0142844103687477,0.93993993993994,0.015197152245345,5.7611088011088,313
"[5147]","{forum,job,posted}","=>","{admission}",0.014193136181088,0.939577039274924,0.0151058780576853,5.75888449918661,311
"[5148]","{forum,job,something}","=>","{admission}",0.0141474990872581,0.939393939393939,0.0150602409638554,5.75776223776224,310
"[5149]","{add,job,one,student}","=>","{admission}",0.0146951442132165,0.938775510204082,0.0156535231836437,5.75397174254317,322
"[5150]","{job,new,topic,year}","=>","{admission}",0.0104965315808689,0.938775510204082,0.0111810879883169,5.75397174254317,230
"[5151]","{job,list,something,time}","=>","{admission}",0.0111810879883169,0.938697318007663,0.0119112814895947,5.75349248452697,245
"[5152]","{get,job,unique}","=>","{admission}",0.0160642570281124,0.938666666666667,0.0171139101861993,5.75330461538462,352
"[5153]","{check,get,job,make}","=>","{admission}",0.0104052573932092,0.938271604938272,0.0110898138006572,5.75088319088319,228
"[5154]","{job,make,student,unique}","=>","{admission}",0.0103596202993793,0.93801652892562,0.0110441767068273,5.74931977113795,227
"[5155]","{add,job,one,something}","=>","{admission}",0.0144669587440672,0.937869822485207,0.0154253377144943,5.74842057350933,317
"[5156]","{entry,job,year}","=>","{admission}",0.0102683461117196,0.9375,0.0109529025191676,5.74615384615385,225
"[5157]","{club,job,make,something}","=>","{admission}",0.0102683461117196,0.9375,0.0109529025191676,5.74615384615385,225
"[5158]","{club,get,job,something}","=>","{admission}",0.0150602409638554,0.9375,0.0160642570281124,5.74615384615385,330
"[5159]","{job,longer,year}","=>","{admission}",0.0109072654253377,0.937254901960784,0.0116374589266156,5.74465158371041,239
"[5160]","{get,job,new,something}","=>","{admission}",0.0156535231836437,0.937158469945355,0.0167031763417306,5.7440605296343,343
"[5161]","{also,job,place,something}","=>","{admission}",0.0101770719240599,0.936974789915966,0.0108616283315079,5.74293471234648,223
"[5162]","{check,job,student}","=>","{admission}",0.0155622489959839,0.936813186813187,0.0166119021540708,5.74194420963652,341
"[5163]","{add,business,get,job}","=>","{admission}",0.010815991237678,0.936758893280632,0.0115461847389558,5.74161143204622,237
"[5164]","{get,job,topic,year}","=>","{admission}",0.010815991237678,0.936758893280632,0.0115461847389558,5.74161143204622,237
"[5165]","{job,list,something,work}","=>","{admission}",0.0100857977364001,0.936440677966102,0.0107703541438481,5.73966101694915,221
"[5166]","{check,get,job,school}","=>","{admission}",0.0100857977364001,0.936440677966102,0.0107703541438481,5.73966101694915,221
"[5167]","{job,place,something,work}","=>","{admission}",0.0100857977364001,0.936440677966102,0.0107703541438481,5.73966101694915,221
"[5168]","{get,job,relevant,time}","=>","{admission}",0.0114092734574662,0.936329588014981,0.0121851040525739,5.73898012100259,250
"[5169]","{check,company,get,job}","=>","{admission}",0.0100401606425703,0.936170212765957,0.0107247170500183,5.73800327332242,220
"[5170]","{job,one,unique}","=>","{admission}",0.0159729828404527,0.935828877005348,0.0170682730923695,5.73591114767585,350
"[5171]","{add,get,job,year}","=>","{admission}",0.0112723621759766,0.935606060606061,0.0120481927710843,5.73454545454545,247
"[5172]","{job,new,posted}","=>","{admission}",0.0145582329317269,0.935483870967742,0.0155622489959839,5.73379652605459,319
"[5173]","{also,club,job,list}","=>","{admission}",0.0105421686746988,0.935222672064777,0.0112723621759766,5.73219557770165,231
"[5174]","{add,get,job,work}","=>","{admission}",0.0105421686746988,0.935222672064777,0.0112723621759766,5.73219557770165,231
"[5175]","{job,list,place,year}","=>","{admission}",0.0104965315808689,0.934959349593496,0.0112267250821468,5.73058161350844,230
"[5176]","{club,get,job,new}","=>","{admission}",0.0157447973713034,0.934959349593496,0.0168400876232202,5.73058161350844,345
"[5177]","{get,job,new,place}","=>","{admission}",0.0150602409638554,0.934844192634561,0.0161098941219423,5.72987578993245,330
"[5178]","{get,job,new,student}","=>","{admission}",0.0169313618108799,0.934508816120907,0.0181179262504564,5.72782018988568,371
"[5179]","{add,job,student}","=>","{admission}",0.0149233296823658,0.934285714285714,0.0159729828404527,5.72645274725275,327
"[5180]","{also,follow,job}","=>","{admission}",0.0109985396129974,0.934108527131783,0.0117743702081051,5.72536672629696,241
"[5181]","{club,first,job,new}","=>","{admission}",0.0109985396129974,0.934108527131783,0.0117743702081051,5.72536672629696,241
"[5182]","{check,job,make,one}","=>","{admission}",0.0103139832055495,0.933884297520661,0.0110441767068273,5.7239923712651,226
"[5183]","{add,get,job,time}","=>","{admission}",0.0115918218327857,0.933823529411765,0.0124132895217233,5.72361990950226,254
